DVD_GM_1,1634.1146,1636.1351,euh non attends
DVD_GM_1,1645.2626,1645.9483,ouais non
DVD_GM_1,1646.5041,1648.5001,je crois que j' ai pas vu le film en_fait ouais
DVD_GM_1,1649.9821,1650.2209,d'a-
DVD_GM_1,1651.3574,1651.5968,ouais
DVD_GM_1,1652.4853,1652.6963,mh
DVD_GM_1,1656.0160,1656.1783,mh
DVD_GM_1,1660.2526,1672.5256,@ sinon ouais en série quand j' étais ado je regardais vraiment mais tout quoi euh @ buffy dawson enfin mais tout tout tout @ la trilogie ouais mais t- et ouais @
DVD_GM_1,1673.4611,1673.6379,ouais
DVD_GM_1,1675.7207,1675.8776,mh
DVD_GM_1,1680.1571,1686.5958,ah oui ben ça aussi je regardais @ beverly hills euh h quand j' étais ga- toute gamine hélène et les garçons vraiment des merdes quoi
DVD_GM_1,1687.7053,1687.9391,ouais
DVD_GM_1,1689.2546,1689.6711,mh mh
DVD_GM_1,1690.7263,1693.2654,et télé réalité euh ça t' arrive euh
DVD_GM_1,1694.4840,1697.9614,@
DVD_GM_1,1699.4274,1701.3105,@
DVD_GM_1,1702.2546,1710.5856,@ ça m' est arrivé de regarder aussi @ moi il_y_a un truc que j' aime bien en ce moment c'est avec des patissiers ça passe le lundi sur m six
DVD_GM_1,1711.2729,1718.3419,et euh je suis pas trop d'habitude à regarder des trucs cuisines mais là franchement c'est sympa c'est différents participants qui doivent faire des recettes de cuisine euh
DVD_GM_1,1720.0282,1730.6865,h en_fait j' ai même_pas trop master chef j' ai juste suivi une année mais sinon j' ai pas trop trop a- accroché bizarrement mais là c'est comme c'est centré sur le la patisserie je trouve ça plus intéressant en_fait et euh
DVD_GM_1,1731.4395,1731.6448,ouais
DVD_GM_1,1732.3179,1732.6117,@
DVD_GM_1,1734.3379,1737.7954,ou sinon certaines télé réalité musicales il m' est arrivé de regarder euh
DVD_GM_1,1738.4114,1738.9933,voilà quoi
DVD_GM_1,1740.6682,1741.0333,ouais
DVD_GM_1,1741.3869,1741.9980,pareil ouais
DVD_GM_1,1742.8993,1743.0932,mh
DVD_GM_1,1745.9261,1746.1343,mh
