cid2_MB_- 0897.2300 0898.1420 ça.y.est.ils.ont.marqué
cid2_MB_- 0898.1420 0900.9740 y.en.avaient.qui.étaient.complètement.agités.qui.voulaient.partir.et.tout
cid2_MB_- 0901.7887 0906.3320 et.euh.#.et.bon.#.là-dessus.je.dis
cid2_MB_- 0906.3320 0907.1160 bon.ceux.qui.veulent
cid2_MB_- 0911.5260 0912.5500 au.fur.à.mesure.qu'.ils.avaient.fini
cid2_MB_- 0912.5500 0913.3580 et.que.c'.était.correct
cid2_MB_- 0913.3580 0914.0300 y.en.avaient.qui.filaient
cid2_MB_- 0914.0300 0914.8700 puis.y.en.a.qui.sont.restés
cid2_MB_- 0914.8700 0916.2460 puisqu'.y.en.a.qui.s'.en.foutaient.du.foot
cid2_MB_- 0916.2460 0917.3500 ceuxqui.sont.revenus.mais.bon
cid2_MB_- 0918.1160 0920.9860 et.euh.à.trois.heures.#.dans.la.dans.la.salle.des.maîtres
cid2_MB_- 0920.9860 0921.6340 y.a_une.instit.qui.fait
cid2_MB_- 0922.2002 0926.9922 comment.qu'.est.-ce.que.c'.est.euh.c'.est.pour.regarder.le.foot.qu'.ils.ont.réservé.euh.la.salle.de.télé
cid2_MB_- 0926.9922 0929.4482 mais.moi.je.regarde.des.cassettes.pédagogiques
cid2_MB_- 0930.4442 0933.4121 il.ne.faut.pas.confondre.pédagogie.et.démagogie
cid2_MB_- 0935.9023 0937.0223 parce.que.les_autres.étaient.pas.là
cid2_MB_- 0937.0223 0939.7800 donc.parler.des.des.gens.#.en.face.leur.dire
cid2_MB_- 0939.7800 0940.7400 vous.faites.rien
cid2_MB_- 0940.7400 0942.4920 vous.regardez.la.télé.au.lieu.de.bosser
cid2_MB_- 0942.4920 0943.0520 c'.est_une.chose
cid2_MB_- 0943.0520 0945.2960 mais.#.le.dire.dans.leur.dos.c'.est.pas.très.agréable
cid2_MB_- 0945.2960 0950.1647 surtout.que.c'.est.une.nana.qui.est.#.qui.est.connue.pour.son.je.-m'.en.foutisme.et.etc.quoi
