cid2_CM_- 0712.4214 0713.7974 non.c'.est.chiant.comme.consigne
cid2_CM_- 0713.9094 0715.1334 on.va.parler.d'.autre.chose.hein
cid2_CM_- 0717.7920 0718.0960 pfff.je_sais.pas
cid2_CM_- 0718.6860 0719.9340 on.n'.a.qu'.à.dévier.la.consigne
cid2_CM_- 0719.9340 0720.5180 ils.nous.font.chier
cid2_CM_- 0725.4452 0725.8452 non.on.a
cid2_CM_- 0726.4748 0727.4348 inso-.c'.est.pas.insolite
cid2_CM_- 0727.4348 0727.5308 oui.ouais
cid2_CM_- 0727.9760 0728.0880 ouais
cid2_CM_- 0732.5360 0732.7280 ouais
cid2_CM_- 0746.8260 0749.4970 un.feu.d'.artifice.#.dans.un.foyer.de.bonnes.soeurs
cid2_CM_- 0751.8199 0752.1720 ouais
cid2_CM_- 0760.0660 0760.2980 mh.mh
cid2_CM_- 0766.8960 0766.9920 mh
cid2_CM_- 0771.7360 0771.8720 mh
cid2_CM_- 0772.8460 0773.7020 bien.dans
cid2_CM_- 0773.7820 0773.9740 mh
cid2_CM_- 0790.1360 0790.3360 ouais
cid2_CM_- 0790.5360 0790.7440 mh
cid2_CM_- 0805.5994 0805.8474 mh.mh
cid2_CM_- 0812.3960 0812.5400 mh
cid2_CM_- 0816.4460 0816.6380 mh
cid2_CM_- 0820.7960 0820.9640 mh
cid2_CM_- 0835.6060 0835.8140 oh.putain
cid2_CM_- 0845.7060 0846.4020 ah.d'.accord
cid2_CM_- 0846.4259 0846.6979 ah.ouais
cid2_CM_- 0849.9660 0850.1340 ouais
cid2_CM_- 0852.3260 0852.3820 mh
cid2_CM_- 0853.2060 0853.3500 mh
cid2_CM_- 0857.2060 0858.0940 ah.ouais.ouais.ouais
cid2_CM_- 0858.0940 0858.2700 ah.ouais.ouais.ouais
cid2_CM_- 0858.6160 0858.7280 ouais
cid2_CM_- 0863.3347 0863.4466 mh
cid2_CM_- 0864.3160 0864.4680 mh.mh
cid2_CM_- 0871.4460 0871.6380 ah.ouais
cid2_CM_- 0878.0507 0878.2668 mh.mh
cid2_CM_- 0882.3960 0882.6920 mh.mh
cid2_CM_- 0883.8452 0883.9972 mh
cid2_CM_- 0884.9360 0887.1120 mais.les.euh.les.nanas.du.foyer.elles.étaient.pas.au.courant
cid2_CM_- 0888.5360 0891.6560 ah.ouais.d'.accord.c'.était.vraiment.euh.histoire.de.foutre.le.euh.ouais.ouais.ouais.ouais
cid2_CM_- 0891.8800 0892.0000 ouais
cid2_CM_- 0892.5860 0893.1700 ouais.ouais.ouais.ouais
cid2_CM_- 0895.7360 0896.0000 ah.ouais
cid2_CM_- 0899.0960 0899.2800 ouais
cid2_CM_- 0899.8660 0900.3700 faut.les.bouger
cid2_CM_- 0902.4260 0902.4580 mh
cid2_CM_- 0905.7760 0905.9280 ouais
cid2_CM_- 0906.1120 0906.3600 ouais.ouais
cid2_CM_- 0906.9961 0907.0441 ouais
cid2_CM_- 0913.5860 0913.7620 ouais
cid2_CM_- 0913.9140 0914.0500 mh
cid2_CM_- 0917.2960 0917.6400 mh.mh
cid2_CM_- 0920.8595 0920.9555 ouais
cid2_CM_- 0928.6660 0928.8500 ah.oui
cid2_CM_- 0931.5460 0932.6340 oh.putain.ouais.d'.accord.ouais
cid2_CM_- 0933.1560 0933.6280 ah.ouais.d'.accord
cid2_CM_- 0936.8920 0937.4120 oh.putain.excellent
cid2_CM_- 0941.8591 0942.3311 tu.peux.crever
cid2_CM_- 0944.6129 0944.6449 ah
cid2_CM_- 0945.1760 0945.3040 ah.ouais
cid2_CM_- 0952.3660 0952.5420 ouais
cid2_CM_- 0954.3460 0954.5700 mh.mh
cid2_CM_- 0961.4360 0961.5720 mh
cid2_CM_- 0968.3564 0968.6364 mh
cid2_CM_- 0972.9560 0973.2680 ah.d'.accord
cid2_CM_- 0974.3007 0974.4287 ah
cid2_CM_- 0974.4287 0976.7569 #.depuis.quand.ils.sont.là.déjà
cid2_CM_- 0976.9330 0977.4130 mh.mh
cid2_CM_- 0979.5460 0979.7300 ouais
cid2_CM_- 0980.8760 0981.4920 ouais.ouais.ouais.ouais
